0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
1.5021017,0.05474552,-1.8141447,0.23730947,0.7887038,0.5936357,1.1926571,1.0774227,-1.14716,-0.11051175,1.4009929,1.500239,0.05540544,0.055428945,-0.8445531,0.5179658,-0.23586126,0.48344553,-0.55141103,0.07592029,0.20606866,2.5602381,-0.8178833,0.39794245,-0.59034264,0.675193,1.1957004,0.24965237,-0.1909762,0.16495802,1.3512725,0.30910307,0.26135632,0.023285681,1.9459718,-0.2788014,-1.5848057,2.0319746,-1.9015923,0.22626968,1.8717557,0.5376855,-0.7699318,0.16299894,-1.2370502,-1.5308874,0.52769184,-0.25483662,-0.101124376,-2.0972092,1.0019461,47163.027,124220.46,1705522.9,57409.652,10.286384,0.014717076,0.034390535,0.055377822,0.00011176088,53162.91,26233.727,31626.268,10429.042,99.14599,2.370559
1.5017221,0.05463221,-1.8141795,0.23740464,0.78854036,0.5935932,1.1926414,1.0771933,-1.147325,-0.11055016,1.4012614,1.5000813,0.05621476,0.055597484,-0.84390503,0.51813626,-0.23515455,0.48342428,-0.5514908,0.07583446,0.21264836,2.55996,-0.81792307,0.39779413,-0.59035856,0.67516714,1.1959332,0.25050062,-0.19114178,0.16480848,1.3514416,0.3090687,0.26143166,0.023113322,1.9459056,-0.27877963,-1.5849253,2.0319362,-1.9018028,0.22622842,1.8727787,0.53766084,-0.77016896,0.1630047,-1.2371557,-1.5297557,0.52781034,-0.25491792,-0.10115455,-2.097263,1.0018901,46272.844,121779.17,1686140.9,57282.742,9.997616,0.014576304,0.03422546,0.055656232,0.00011057901,51783.035,26048.723,31452.26,10421.177,96.7327,2.3850582
1.5013399,0.05452,-1.8142146,0.23750146,0.7883776,0.5935504,1.1926255,1.0769655,-1.1474885,-0.1105889,1.4015353,1.4999219,0.057042744,0.05576941,-0.84324145,0.51830983,-0.23443283,0.48340282,-0.55157053,0.07574761,0.2192953,2.5596824,-0.8179633,0.39764553,-0.5903746,0.6751411,1.196171,0.25136787,-0.1913066,0.16465923,1.3516139,0.3090341,0.26150852,0.022941653,1.9458387,-0.2787575,-1.5850455,2.0318973,-1.9020139,0.22618695,1.8738257,0.5376359,-0.7704046,0.16301057,-1.2372625,-1.5286001,0.5279311,-0.25499934,-0.10118504,-2.0973175,1.0018348,45385.668,119348.33,1666640.5,57160.098,9.712564,0.014434693,0.034058508,0.055940375,0.00010939127,50417.098,25862.277,31276.137,10413.045,94.34115,2.399695
1.5009487,0.054407008,-1.8142505,0.23760158,0.7882127,0.5935064,1.1926093,1.0767357,-1.1476531,-0.11062864,1.4018195,1.4997579,0.057904597,0.05594791,-0.8425497,0.5184898,-0.23368321,0.4833808,-0.5516515,0.07565811,0.22612318,2.5594003,-0.8180047,0.39749408,-0.59039104,0.67511433,1.1964183,0.25227022,-0.19147341,0.16450778,1.3517926,0.3089987,0.26158822,0.022767777,1.94577,-0.27873474,-1.5851682,2.0318575,-1.9022293,0.22614455,1.8749163,0.53761023,-0.77064264,0.16301662,-1.2373726,-1.5273994,0.5280563,-0.25508228,-0.10121636,-2.0973735,1.0017793,44486.34,116886.18,1646682.1,57039.695,9.42642,0.014289717,0.033886846,0.05623556,0.000108176784,49042.387,25671.17,31094.805,10404.489,91.93137,2.414724
1.5005653,0.054298148,-1.8142858,0.23770069,0.7880529,0.59346324,1.1925933,1.0765138,-1.1478118,-0.110667676,1.4021015,1.4995966,0.058763314,0.056125287,-0.8418596,0.5186683,-0.232938,0.48335913,-0.5517303,0.0755699,0.23283318,2.5591264,-0.81804556,0.3973464,-0.5904072,0.67508817,1.1966645,0.25316873,-0.19163492,0.16436072,1.35197,0.30896407,0.2616674,0.022599261,1.9457026,-0.27871215,-1.5852883,2.0318182,-1.9024397,0.22610308,1.8760034,0.53758496,-0.7708727,0.16302262,-1.2374814,-1.5262052,0.5281806,-0.25516307,-0.10124719,-2.0974286,1.0017263,43614.45,114500.43,1627137.2,56926.61,9.151655,0.0141477045,0.033717796,0.05652898,0.000106988926,47718.582,25483.611,30916.107,10395.871,89.607834,2.4294922
1.5001906,0.054193493,-1.8143203,0.23779863,0.7878984,0.593421,1.1925777,1.0762999,-1.1479644,-0.1107059,1.4023807,1.4994382,0.059616607,0.05630108,-0.84117293,0.51884496,-0.2321987,0.48333788,-0.5518066,0.07548316,0.23940936,2.558861,-0.8180857,0.3972027,-0.59042305,0.6750625,1.1969088,0.2540612,-0.19179101,0.16421819,1.3521456,0.30893022,0.26174587,0.022436302,1.9456366,-0.2786899,-1.5854056,2.03178,-1.9026446,0.22606261,1.8770846,0.53756005,-0.7710946,0.16302855,-1.2375884,-1.5250205,0.5283036,-0.25524166,-0.10127745,-2.0974827,1.0016752,42770.492,112193.78,1608040.8,56820.59,8.888416,0.01400896,0.033551805,0.056820035,0.00010582904,46446.51,25300.133,30740.438,10387.212,87.372505,2.443969
1.4998233,0.05409262,-1.8143543,0.23789564,0.78774863,0.59337944,1.1925622,1.0760933,-1.1481113,-0.11074344,1.402658,1.4992822,0.060466666,0.056475747,-0.840488,0.5190202,-0.23146391,0.483317,-0.5518809,0.07539763,0.24586806,2.5586028,-0.8181252,0.3970625,-0.5904386,0.6750373,1.197152,0.25494972,-0.19194224,0.16407976,1.3523197,0.30889708,0.2618238,0.022278294,1.9455718,-0.27866778,-1.5855201,2.0317423,-1.9028447,0.22602302,1.8781621,0.53753555,-0.77130926,0.16303442,-1.2376939,-1.5238426,0.52842575,-0.25531828,-0.10130722,-2.0975356,1.0016265,41951.832,109957.69,1589336.4,56720.9,8.635369,0.013873,0.033388324,0.05710927,0.000104694314,45220.95,25120.074,30567.334,10378.498,85.21617,2.4588583
1.499459,0.053994138,-1.8143882,0.23799285,0.78760153,0.5933382,1.192547,1.0758911,-1.148255,-0.110780776,1.4029367,1.4991268,0.061323967,0.056651406,-0.8397965,0.51919615,-0.23072422,0.4832962,-0.5519541,0.075312294,0.2522885,2.558349,-0.8181645,0.39692405,-0.59045404,0.6750123,1.197397,0.2558455,-0.19209062,0.16394357,1.3524948,0.3088642,0.2619021,0.022123152,1.9455074,-0.27864578,-1.5856338,2.031705,-1.9030426,0.2259838,1.8792496,0.53751105,-0.7715194,0.16304031,-1.2377994,-1.5226567,0.52854836,-0.2553939,-0.10133686,-2.0975885,1.0015788,41147.49,107762.44,1570787.1,56625.977,8.389189,0.01373812,0.033225354,0.05740041,0.000103569684,44025.316,24941.248,30394.61,10369.614,83.10956,2.4738858
1.4991028,0.053899422,-1.8144213,0.23808886,0.7874593,0.5932977,1.192532,1.0756963,-1.1483932,-0.11081733,1.4032125,1.4989742,0.062175546,0.056825485,-0.83910865,0.51937026,-0.22999085,0.48327577,-0.5520251,0.075228356,0.25857374,2.5581026,-0.8182033,0.3967893,-0.5904692,0.67498785,1.1976402,0.25673476,-0.19223401,0.16381156,1.3526679,0.3088321,0.26197967,0.021973094,1.9454442,-0.2786239,-1.5857446,2.0316682,-1.9032353,0.22594552,1.8803304,0.53748703,-0.7717222,0.16304614,-1.2379031,-1.5214807,0.52866966,-0.25546744,-0.101365976,-2.0976405,1.0015333,40368.977,105639.28,1552665.9,56536.902,8.153135,0.013606339,0.033065345,0.057688974,0.000102471975,42876.016,24766.164,30224.863,10360.697,81.082085,2.4886143
1.4987546,0.053808317,-1.8144537,0.23818369,0.7873217,0.5932581,1.1925173,1.0755086,-1.1485261,-0.11085315,1.4034858,1.4988244,0.06302139,0.056997955,-0.83842456,0.51954246,-0.22926407,0.48325577,-0.5520939,0.07514582,0.2647247,2.557864,-0.8182413,0.3966582,-0.590484,0.6749639,1.1978815,0.25761753,-0.19237264,0.16368364,1.3528395,0.30880076,0.26205656,0.021827929,1.9453825,-0.2786024,-1.5858527,2.0316324,-1.9034232,0.22590816,1.8814045,0.5374634,-0.7719179,0.16305187,-1.2380054,-1.5203146,0.52878976,-0.255539,-0.101394534,-2.0976915,1.0014896,39615.316,103585.8,1534962.8,56453.258,7.926793,0.013477516,0.03290826,0.057975028,0.00010140071,41771.137,24594.86,30058.023,10351.747,79.13039,2.5030496
1.4984078,0.053719014,-1.814486,0.23827912,0.787186,0.59321856,1.1925025,1.075324,-1.1486564,-0.11088889,1.4037613,1.4986745,0.063877374,0.057172034,-0.83773154,0.51971614,-0.22852981,0.48323578,-0.55216205,0.075063154,0.27085617,2.557628,-0.8182793,0.39652818,-0.59049886,0.67494,1.1981252,0.25851047,-0.1925092,0.16355728,1.3530123,0.30876955,0.26213408,0.021684825,1.9453208,-0.27858078,-1.5859603,2.0315964,-1.9036096,0.225871,1.8824921,0.53743976,-0.7721103,0.16305767,-1.2381078,-1.5191367,0.5289109,-0.2556099,-0.1014231,-2.0977426,1.001447,38871.918,101561.44,1517339.6,56373.227,7.7055807,0.013349231,0.032750964,0.05826392,0.00010033459,40688.625,24423.996,29890.951,10342.599,77.21565,2.5175781
1.4980665,0.053632498,-1.814518,0.23837397,0.7870539,0.5931795,1.192488,1.0751449,-1.1487826,-0.11092416,1.4040359,1.4985265,0.06473329,0.057345662,-0.83703756,0.51988894,-0.22779708,0.48321602,-0.5522286,0.07498128,0.276894,2.5573976,-0.818317,0.39640075,-0.59051347,0.67491645,1.1983689,0.25940302,-0.19264214,0.16343394,1.3531846,0.30873886,0.26221135,0.021545393,1.94526,-0.2785592,-1.586066,2.0315611,-1.9037925,0.22583447,1.8835801,0.53741634,-0.77229726,0.16306342,-1.2382092,-1.5179609,0.5290315,-0.2556793,-0.10145132,-2.0977929,1.0014058,38147.24,99589.734,1500006.1,56297.55,7.4919133,0.013222996,0.03259548,0.05855226,9.928698e-05,39640.78,24255.56,29725.637,10333.355,75.359535,2.532054
1.4977324,0.053549137,-1.8145493,0.23846778,0.78692585,0.59314126,1.1924738,1.0749719,-1.1489043,-0.11095875,1.4043081,1.4983808,0.06558449,0.057517923,-0.8363466,0.5200603,-0.22706975,0.48319662,-0.5522933,0.0749007,0.2828062,2.557174,-0.81835407,0.39627653,-0.59052783,0.6748934,1.198611,0.2602902,-0.19277087,0.16331421,1.3533553,0.30870882,0.26228803,0.021410303,1.9452003,-0.27853802,-1.5861692,2.0315266,-1.9039711,0.22579877,1.8846629,0.5373933,-0.772478,0.16306911,-1.2383093,-1.5167936,0.529151,-0.25574696,-0.101479046,-2.0978422,1.0013664,37444.53,97678.805,1483047.2,56226.35,7.286678,0.013099442,0.03244258,0.05883841,9.826269e-05,38631.574,24090.576,29562.922,10324.069,73.56963,2.54626
1.4974052,0.053468764,-1.8145801,0.23856057,0.7868017,0.59310377,1.1924597,1.0748048,-1.1490216,-0.110992685,1.404578,1.4982375,0.066431075,0.05768881,-0.8356586,0.52022994,-0.22634788,0.48317757,-0.5523562,0.07482132,0.2885941,2.5569565,-0.81839055,0.39615545,-0.5905419,0.6748707,1.1988516,0.261172,-0.19289555,0.16319792,1.3535244,0.30867943,0.2623641,0.021279352,1.9451419,-0.27851707,-1.5862703,2.0314925,-1.9041452,0.22576387,1.8857402,0.53737056,-0.77265275,0.16307475,-1.2384079,-1.5156348,0.5292695,-0.25581285,-0.101506315,-2.0978909,1.0013285,36762.92,95827.375,1466454.2,56159.316,7.089391,0.0129784895,0.032292176,0.059122413,9.726082e-05,37659.363,23928.775,29402.777,10314.742,71.842926,2.5602033
1.4970776,0.05338956,-1.814611,0.23865436,0.78667873,0.5930661,1.1924458,1.0746398,-1.1491373,-0.111026734,1.4048513,1.4980935,0.06729149,0.057862114,-0.8349585,0.5204017,-0.22561531,0.48315844,-0.55241865,0.07474143,0.29438493,2.5567408,-0.8184272,0.39603478,-0.59055597,0.674848,1.199096,0.26206782,-0.19301902,0.16308248,1.3536958,0.30865002,0.26244113,0.021149583,1.9450831,-0.27849582,-1.5863712,2.0314584,-1.904319,0.22572897,1.8868357,0.53734773,-0.7728255,0.16308044,-1.238507,-1.5144587,0.52938944,-0.2558785,-0.10153372,-2.0979395,1.0012912,36087.105,93992.87,1449856.9,56094.797,6.895564,0.012857417,0.032141,0.0594106,9.625953e-05,36701.92,23766.588,29241.646,10305.166,70.14003,2.5741913
1.496757,0.05331323,-1.8146411,0.23874708,0.7865596,0.59302914,1.1924319,1.0744804,-1.1492487,-0.11106012,1.4051224,1.497952,0.06814691,0.058034,-0.83426166,0.52057177,-0.22488856,0.48313963,-0.55247945,0.0746628,0.30004904,2.556531,-0.81846327,0.39591715,-0.5905698,0.67482585,1.1993387,0.2629581,-0.19313857,0.1629704,1.3538655,0.30862126,0.26251754,0.021023832,1.9450257,-0.27847493,-1.5864699,2.031425,-1.9044887,0.22569488,1.8879254,0.53732526,-0.77299243,0.16308607,-1.2386049,-1.5132916,0.52950835,-0.25594246,-0.10156064,-2.0979874,1.0012555,35431.684,92215.15,1433622.0,56034.062,6.709366,0.012738963,0.031992294,0.05969653,9.5280346e-05,35779.8,23607.668,29083.11,10295.552,68.4976,2.5879147
1.496439,0.053238686,-1.8146713,0.23883998,0.7864425,0.5929924,1.1924182,1.0743244,-1.1493576,-0.111093305,1.4053944,1.4978111,0.06900848,0.0582067,-0.8335589,0.5207425,-0.22415787,0.48312095,-0.5525392,0.07458428,0.30566117,2.5563247,-0.81849927,0.39580098,-0.59058356,0.67480373,1.1995828,0.26385432,-0.1932559,0.16286016,1.3540359,0.30859274,0.26259428,0.020900344,1.9449685,-0.27845386,-1.5865676,2.0313919,-1.9046563,0.22566111,1.8890235,0.53730285,-0.773156,0.1630917,-1.2387027,-1.5121181,0.5296276,-0.2560056,-0.101587445,-2.0980353,1.0012206,34787.75,90469.5,1417532.5,55976.113,6.5279827,0.012621485,0.031844135,0.05998398,9.431077e-05,34879.89,23449.848,28925.047,10285.772,66.89247,2.601557
1.496119,0.05316483,-1.8147016,0.23893434,0.786326,0.59295535,1.1924044,1.0741695,-1.1494656,-0.11112677,1.4056716,1.4976685,0.06988899,0.058382772,-0.8328399,0.5209162,-0.22341236,0.48310205,-0.552599,0.07450486,0.31130114,2.5561187,-0.8185356,0.39568457,-0.59059745,0.6747815,1.1998322,0.26476988,-0.19337268,0.16275011,1.3542094,0.30856407,0.2626725,0.020777334,1.9449109,-0.27843252,-1.5866657,2.0313582,-1.9048245,0.22562717,1.8901465,0.5372802,-0.7733185,0.16309746,-1.2388016,-1.510921,0.5297491,-0.2560688,-0.10161451,-2.0980835,1.0011864,34145.902,88730.94,1401356.2,55920.047,6.3488755,0.01250328,0.03169439,0.060277205,9.3336384e-05,33988.95,23290.848,28765.182,10275.679,65.30098,2.6154351
1.4958062,0.05309376,-1.8147314,0.23902756,0.78621316,0.5929191,1.1923908,1.0740203,-1.1495694,-0.11115954,1.4059459,1.4975287,0.070763074,0.058557164,-0.8321252,0.52108806,-0.22267386,0.48308355,-0.552657,0.0744268,0.3168051,2.555919,-0.8185713,0.3955713,-0.59061104,0.67475975,1.2000794,0.26567814,-0.19348562,0.16264342,1.3543811,0.30853605,0.26274997,0.020658297,1.9448544,-0.27841154,-1.5867616,2.0313253,-1.9049884,0.22559404,1.8912616,0.5372579,-0.7734754,0.16310312,-1.2388989,-1.5097346,0.52986926,-0.25613028,-0.10164109,-2.0981307,1.0011535,33524.234,87048.69,1385556.2,55867.35,6.1769853,0.012387744,0.031547368,0.06056773,9.238483e-05,33132.21,23135.209,28608.094,10265.56,63.768272,2.6292574
1.4954995,0.05302509,-1.8147607,0.23911841,0.7861036,0.5928833,1.1923774,1.0738757,-1.1496696,-0.111191824,1.4062163,1.4973903,0.07163064,0.058730345,-0.8314135,0.5212582,-0.22193034,0.48306525,-0.55271363,0.074349545,0.3221952,2.5557249,-0.818607,0.39546046,-0.5906244,0.6747383,1.2003254,0.266581,-0.19359517,0.1625395,1.3545502,0.3085086,0.26282653,0.020542733,1.9447987,-0.27839312,-1.5868556,2.0312932,-1.9051484,0.22556159,1.8923713,0.5372358,-0.77362734,0.16310856,-1.2389953,-1.5085576,0.52998817,-0.25619027,-0.10166735,-2.0981774,1.0011216,32918.703,85413.266,1370063.4,55817.598,6.01125,0.0122743165,0.031402063,0.0608551,9.144899e-05,32306.09,22982.027,28453.664,10255.389,62.285965,2.6428246
1.4951917,0.052957244,-1.8147904,0.23921011,0.7859948,0.5928472,1.192364,1.0737325,-1.1497687,-0.111224316,1.4064906,1.4972507,0.07251391,0.058906417,-0.8306879,0.52143073,-0.22117229,0.4830468,-0.5527701,0.074271575,0.32759205,2.5555317,-0.81864285,0.3953497,-0.59063786,0.6747167,1.2005756,0.26750013,-0.19370389,0.16243607,1.3547218,0.30848107,0.26290432,0.02042794,1.9447427,-0.2783749,-1.5869501,2.0312607,-1.9053082,0.22552909,1.8935022,0.53721344,-0.77377796,0.16311404,-1.2390927,-1.5073608,0.5301089,-0.25625017,-0.10169385,-2.0982246,1.0010904,32316.62,83788.57,1354529.1,55769.574,5.847954,0.012160503,0.031255566,0.06114715,9.051089e-05,31490.637,22828.096,28298.031,10244.928,60.82013,2.6564648
1.4948854,0.05289082,-1.8148198,0.23930228,0.78588766,0.5928113,1.1923505,1.073592,-1.1498657,-0.111256674,1.4067667,1.4971113,0.07340585,0.05908381,-0.82995415,0.52160436,-0.22040811,0.4830284,-0.5528258,0.0741936,0.33294567,2.5553412,-0.8186788,0.39524007,-0.5906513,0.67469525,1.2008282,0.268428,-0.19381088,0.16233404,1.3548944,0.30845368,0.26298264,0.020314924,1.944687,-0.2783566,-1.5870438,2.0312283,-1.9054668,0.22549681,1.8946447,0.5371911,-0.77392584,0.16311955,-1.2391902,-1.5061545,0.53023034,-0.25630948,-0.10172028,-2.0982716,1.0010599,31723.389,82189.3,1339098.0,55723.652,5.6885347,0.012047348,0.03110921,0.061441485,8.957908e-05,30692.79,22674.805,28142.463,10234.258,59.383915,2.670061
1.4945861,0.052826874,-1.8148488,0.23939325,0.785784,0.5927761,1.1923374,1.0734565,-1.1499591,-0.11128838,1.40704,1.4969745,0.07429141,0.059259474,-0.8292247,0.5217761,-0.21965085,0.48301038,-0.55287987,0.07411691,0.3381656,2.5551562,-0.8187141,0.3951333,-0.5906644,0.6746742,1.2010787,0.2693485,-0.19391435,0.1622351,1.3550652,0.30842695,0.26306024,0.020205518,1.9446323,-0.27833852,-1.5871352,2.0311966,-1.9056213,0.2254653,1.8957796,0.5371691,-0.7740686,0.163125,-1.2392862,-1.5049589,0.5303505,-0.25636718,-0.101746224,-2.0983176,1.0010307,31148.88,80641.16,1324023.0,55680.46,5.5355196,0.011936734,0.030965483,0.061733276,8.866938e-05,29925.223,22524.77,27989.574,10223.562,58.000256,2.6833844
1.4942935,0.052765276,-1.814877,0.23948313,0.7856836,0.5927416,1.1923245,1.0733258,-1.1500491,-0.11131946,1.4073105,1.49684,0.075170554,0.059433524,-0.8284998,0.52194595,-0.21890026,0.48299268,-0.55293244,0.07404147,0.3432558,2.554977,-0.8187488,0.39502934,-0.59067726,0.6746536,1.2013272,0.2702622,-0.1940145,0.16213912,1.3552341,0.3084008,0.26313704,0.020099565,1.9445788,-0.2783208,-1.5872245,2.0311656,-1.9057719,0.22543451,1.896907,0.5371475,-0.7742066,0.16313036,-1.2393806,-1.5037737,0.5304694,-0.25642332,-0.10177171,-2.098363,1.0010026,30592.16,79142.305,1309295.0,55639.81,5.388558,0.011828561,0.0308243,0.062022347,8.778054e-05,29186.53,22377.805,27839.299,10212.84,56.666496,2.6964443
1.4939991,0.052704602,-1.8149045,0.23959248,0.7855847,0.5927062,1.192312,1.0731997,-1.1501385,-0.11134979,1.4076048,1.4967096,0.076067075,0.059613686,-0.827762,0.5221183,-0.2182075,0.48297608,-0.55298567,0.07397311,0.3483185,2.554795,-0.8187838,0.39492103,-0.5906903,0.6746341,1.20157,0.27122414,-0.19411425,0.1620427,1.3553884,0.30837384,0.2632205,0.01999251,1.9445229,-0.27827716,-1.5873154,2.0311327,-1.9059312,0.22540297,1.8980689,0.53712416,-0.7743435,0.1631345,-1.239482,-1.5025014,0.5306045,-0.25647908,-0.10179577,-2.0984094,1.0009757,30033.059,77695.14,1294189.2,55600.395,5.2456775,0.011717993,0.030679464,0.062321935,8.68308e-05,28452.148,22230.44,27696.945,10201.963,55.342396,2.7096834
1.4937091,0.052645806,-1.814931,0.23970594,0.78548855,0.5926711,1.1922997,1.073078,-1.1502254,-0.1113795,1.4079031,1.4965819,0.076963484,0.059794273,-0.8270239,0.52228993,-0.21753435,0.48296,-0.5530379,0.07390734,0.35327986,2.5546162,-0.8188185,0.3948138,-0.59070325,0.67461514,1.20181,0.2721936,-0.19421153,0.16194834,1.3555378,0.30834717,0.2633051,0.01988772,1.9444671,-0.27822715,-1.5874052,2.0311,-1.9060897,0.22537175,1.8992345,0.53710055,-0.7744767,0.16313826,-1.2395841,-1.5012143,0.53074276,-0.25653365,-0.101819165,-2.0984557,1.00095,29486.57,76294.234,1279247.5,55563.01,5.107969,0.011608649,0.030535646,0.06262233,8.588223e-05,27739.396,22085.217,27558.375,10191.028,54.056248,2.722779
1.4934255,0.052589156,-1.8149573,0.23981795,0.7853954,0.5926367,1.1922878,1.0729606,-1.150309,-0.11140862,1.4081986,1.4964565,0.077853635,0.05997315,-0.8262903,0.5224597,-0.21686733,0.48294416,-0.5530886,0.07384261,0.35811558,2.554443,-0.81885266,0.3947094,-0.5907159,0.67459655,1.2020481,0.27315605,-0.19430569,0.16185679,1.3556854,0.30832106,0.26338893,0.019786235,1.9444125,-0.2781779,-1.5874928,2.031068,-1.906244,0.22534126,1.9003925,0.5370774,-0.77460545,0.163142,-1.2396846,-1.4999379,0.5308796,-0.25658682,-0.10184215,-2.098501,1.0009252,28956.879,74936.15,1264649.6,55527.816,4.975555,0.011501723,0.03039429,0.06292011,8.495626e-05,27053.36,21942.947,27422.107,10180.07,52.81615,2.73562
1.4931479,0.052534536,-1.8149829,0.23992862,0.7853051,0.59260297,1.192276,1.072847,-1.1503897,-0.11143718,1.4084913,1.4963332,0.07873751,0.060150433,-0.825561,0.5226277,-0.21620642,0.48292866,-0.5531379,0.07377888,0.36282918,2.5542748,-0.8188862,0.39460778,-0.5907283,0.6745783,1.2022842,0.27411157,-0.19439687,0.16176793,1.3558315,0.30829555,0.26347202,0.019687947,1.9443591,-0.27812916,-1.5875784,2.0310366,-1.9063945,0.22531147,1.901543,0.53705466,-0.77472985,0.16314568,-1.2397834,-1.4986722,0.53101516,-0.2566386,-0.101864725,-2.0985456,1.0009015,28443.404,73619.42,1250386.2,55494.664,4.84827,0.011397157,0.030255405,0.06321534,8.405237e-05,26392.697,21803.545,27288.09,10169.089,51.620102,2.7482164
1.4928762,0.05248185,-1.815008,0.24003807,0.7852175,0.5925699,1.1922646,1.0727372,-1.1504674,-0.11146521,1.4087812,1.4962121,0.07961534,0.060326226,-0.82483584,0.52279395,-0.21555153,0.4829134,-0.5531858,0.07371616,0.36742416,2.5541112,-0.81891924,0.39450875,-0.59074044,0.6745604,1.2025185,0.2750603,-0.19448519,0.16168164,1.3559762,0.30827057,0.26355433,0.01959269,1.9443066,-0.27808106,-1.587662,2.0310059,-1.9065411,0.22528239,1.9026862,0.53703225,-0.77485025,0.1631493,-1.2398808,-1.497417,0.53114945,-0.256689,-0.101886906,-2.0985892,1.0008786,27945.355,72342.13,1236443.4,55463.402,4.7257648,0.0112948185,0.030118886,0.06350808,8.3169274e-05,25756.2,21666.96,27156.252,10158.086,50.465866,2.7605755
1.4926102,0.05243102,-1.8150328,0.24014622,0.7851326,0.5925374,1.1922531,1.0726309,-1.1505425,-0.11149269,1.4090683,1.496093,0.08048697,0.06050036,-0.8241149,0.5229585,-0.21490252,0.4828984,-0.5532324,0.073654406,0.3719035,2.5539525,-0.81895167,0.39441228,-0.59075236,0.6745429,1.2027509,0.27600226,-0.19457078,0.16159783,1.3561193,0.3082462,0.2636359,0.019500347,1.9442552,-0.27803344,-1.5877438,2.0309758,-1.9066842,0.22525394,1.903822,0.53701025,-0.77496666,0.16315289,-1.2399768,-1.4961723,0.5312823,-0.2567382,-0.10190873,-2.098632,1.0008565,27462.174,71102.72,1222814.1,55433.906,4.6078744,0.011194677,0.02998469,0.06379831,8.2306375e-05,25142.715,21533.082,27026.54,10147.063,49.351547,2.7727025
1.4923499,0.052381955,-1.815057,0.2402531,0.78505015,0.5925056,1.192242,1.0725281,-1.1506149,-0.11151967,1.4093528,1.4959759,0.081352666,0.060672984,-0.8233981,0.5231214,-0.21425934,0.4828837,-0.5532777,0.07359359,0.37627068,2.5537982,-0.8189836,0.39431825,-0.59076405,0.67452574,1.2029816,0.27693728,-0.19465375,0.1615164,1.3562609,0.30822232,0.26371676,0.019410796,1.9442048,-0.27798653,-1.5878236,2.0309463,-1.9068238,0.22522613,1.9049505,0.53698856,-0.7750793,0.16315645,-1.2400712,-1.4949378,0.531414,-0.2567861,-0.101930164,-2.0986743,1.0008354,26993.307,69899.9,1209486.1,55406.06,4.494344,0.011096658,0.02985278,0.06408613,8.146322e-05,24551.195,21401.836,26898.92,10136.022,48.27546,2.7846057
1.4920949,0.052334577,-1.8150809,0.24035868,0.7849702,0.59247434,1.192231,1.0724286,-1.1506848,-0.111546144,1.4096346,1.4958607,0.08221236,0.06084414,-0.82268554,0.52328265,-0.21362187,0.48286924,-0.5533217,0.07353366,0.3805283,2.5536482,-0.819015,0.39422658,-0.59077555,0.67450887,1.2032104,0.2778659,-0.1947342,0.16143726,1.3564011,0.30819896,0.2637969,0.019323936,1.9441553,-0.27794015,-1.5879017,2.0309172,-1.9069599,0.22519895,1.9060715,0.5369673,-0.77518845,0.16315995,-1.2401642,-1.4937133,0.53154445,-0.25683284,-0.10195125,-2.0987158,1.0008149,26538.133,68731.99,1196450.9,55379.75,4.3849907,0.011000703,0.029723039,0.06437151,8.063892e-05,23980.635,21273.17,26773.314,10124.963,47.235806,2.796291
1.4918451,0.052288808,-1.8151042,0.2404632,0.78489256,0.5924437,1.1922203,1.0723321,-1.1507524,-0.11157214,1.4099138,1.4957474,0.083066136,0.061013725,-0.821977,0.52344215,-0.21298996,0.48285502,-0.5533646,0.07347464,0.38467982,2.5535026,-0.8190459,0.39413717,-0.5907868,0.6744923,1.2034376,0.27878785,-0.19481225,0.16136034,1.35654,0.30817607,0.2638763,0.01923965,1.9441068,-0.27789426,-1.5879781,2.0308886,-1.9070928,0.22517236,1.9071856,0.53694624,-0.77529407,0.16316341,-1.2402558,-1.492499,0.5316736,-0.25687844,-0.10197198,-2.0987566,1.0007952,26096.05,67597.52,1183699.9,55354.87,4.279579,0.010906724,0.029595438,0.06465456,7.98331e-05,23430.053,21146.963,26649.693,10113.887,46.230885,2.8077643
1.4916,0.052244525,-1.8151273,0.24056658,0.78481704,0.5924136,1.1922098,1.0722387,-1.1508178,-0.11159769,1.4101907,1.4956359,0.083915144,0.061182108,-0.8212717,0.5236003,-0.21236278,0.482841,-0.55340636,0.073416464,0.38873252,2.5533605,-0.81907636,0.39404988,-0.5907979,0.6744761,1.2036632,0.27970448,-0.19488807,0.16128543,1.3566775,0.30815366,0.26395515,0.01915773,1.9440591,-0.27784902,-1.588053,2.0308607,-1.9072227,0.22514631,1.9082937,0.5369256,-0.7753966,0.16316685,-1.2403463,-1.491293,0.53180176,-0.25692296,-0.10199238,-2.0987966,1.0007763,25666.246,66494.2,1171210.5,55331.312,4.177845,0.010814566,0.0294698,0.06493562,7.904415e-05,22897.951,21023.035,26527.871,10102.782,45.258213,2.8190458
