0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
0.19466609,0.9987993,-0.3554012,-0.10699038,1.2667447,-0.047166865,0.6362635,-0.97808397,0.044156168,-1.1264722,-0.19700818,-0.12910114,0.5769826,-0.8908839,-1.0416397,1.2640558,0.19289076,1.4379642,0.19527301,-0.1224351,0.17654276,-0.3654926,0.051151577,-0.2429583,-0.9795172,-0.5016801,1.4030064,-3.202398,-0.648333,-0.04124652,0.16628027,-0.33126274,-0.031822175,0.12240384,-0.42961174,-1.3586149,0.022954436,1.178277,0.6483304,-0.29084235,0.05183736,-1.2365386,0.49996057,-0.9466827,0.44864774,-1.011602,0.6338291,1.2746242,-0.4498353,0.18948455,1.0114542,4990430.0,30375618.0,20358680.0,180570770.0,512674.7,1021549.7,1331472.5,546685.0,4.9138203,24410142.0,23818858.0,535.57294,31255.297,5525158.5,3.7305539
0.19598466,0.9988727,-0.3551494,-0.10698377,1.2670431,-0.047152307,0.6362635,-0.97808653,0.044154458,-1.1264722,-0.19697785,-0.12910454,0.57698226,-0.89088416,-1.0416397,1.2640558,0.19291572,1.4379587,0.1953056,-0.12243762,0.1766389,-0.3654872,0.051151577,-0.24295832,-0.97951216,-0.5016633,1.4030054,-3.2024019,-0.6483331,-0.041235663,0.16628008,-0.33111337,-0.03154511,0.12240384,-0.42961177,-1.3586222,0.022952044,1.1782769,0.6484632,-0.2908317,0.05184742,-1.2365445,0.49996042,-0.9466827,0.44980136,-1.0114607,0.6338291,1.2756138,-0.44983822,0.18958957,1.0113782,4983415.0,30344766.0,20353496.0,180527700.0,513307.5,1022429.44,1332851.5,547188.75,4.9089913,24399106.0,23815436.0,535.4952,31248.988,5520784.5,3.7328582
0.19730037,0.998946,-0.3548979,-0.106977105,1.2673414,-0.047137745,0.6362635,-0.9780891,0.044152766,-1.1264722,-0.19694744,-0.12910789,0.57698184,-0.89088434,-1.0416397,1.2640558,0.19294061,1.4379532,0.19533823,-0.122440144,0.17673492,-0.3654818,0.051151577,-0.24295832,-0.97950715,-0.5016466,1.4030044,-3.2024055,-0.6483331,-0.04122484,0.16627987,-0.33096424,-0.031267993,0.12240384,-0.42961183,-1.3586293,0.022949666,1.1782769,0.6485959,-0.29082116,0.051857464,-1.2365502,0.49996024,-0.9466827,0.45095313,-1.0113194,0.6338291,1.2766024,-0.44984117,0.18969442,1.0113027,4976429.0,30313982.0,20348296.0,180484400.0,513939.6,1023306.56,1334221.6,547689.6,4.9041967,24388090.0,23812014.0,535.4181,31242.736,5516425.0,3.7351544
0.19861203,0.99901927,-0.35464635,-0.1069705,1.2676393,-0.04712329,0.6362635,-0.97809166,0.044151064,-1.1264722,-0.19691715,-0.12911123,0.5769815,-0.8908846,-1.0416397,1.2640558,0.1929654,1.4379479,0.1953707,-0.12244266,0.17683089,-0.3654764,0.051151577,-0.24295832,-0.97950214,-0.5016299,1.4030033,-3.2024093,-0.6483331,-0.04121402,0.16627967,-0.3308154,-0.03099137,0.12240384,-0.42961186,-1.3586365,0.0229473,1.1782768,0.64872855,-0.29081059,0.05186751,-1.236556,0.49996006,-0.94668275,0.45210284,-1.0111783,0.6338291,1.2775893,-0.44984406,0.18979903,1.0112281,4969481.0,30283452.0,20343164.0,180441440.0,514571.72,1024183.8,1335582.9,548187.94,4.8994384,24377120.0,23808630.0,535.34186,31236.535,5512086.0,3.7374403
0.19992203,0.9990924,-0.3543953,-0.106963865,1.2679371,-0.04710882,0.6362635,-0.9780942,0.044149384,-1.1264722,-0.1968869,-0.12911455,0.57698107,-0.89088476,-1.0416397,1.2640558,0.19299023,1.4379424,0.19540319,-0.12244515,0.1769267,-0.365471,0.051151577,-0.24295832,-0.97949713,-0.5016132,1.4030024,-3.2024128,-0.6483331,-0.041203257,0.16627948,-0.3306665,-0.03071467,0.12240384,-0.42961192,-1.3586437,0.022944944,1.1782768,0.64886117,-0.29080006,0.05187748,-1.2365618,0.49995992,-0.94668275,0.45325118,-1.0110372,0.6338291,1.2785757,-0.44984698,0.18990384,1.011154,4962556.0,30252866.0,20338004.0,180398560.0,515201.97,1025059.0,1336936.1,548683.94,4.8947124,24366182.0,23805258.0,535.2663,31230.387,5507765.0,3.739719
0.20122784,0.99916536,-0.3541444,-0.106957264,1.2682347,-0.047094382,0.63626343,-0.9780968,0.044147693,-1.1264722,-0.19685672,-0.12911789,0.5769807,-0.890885,-1.0416397,1.2640558,0.19301492,1.437937,0.19543561,-0.12244764,0.17702228,-0.36546564,0.051151577,-0.24295834,-0.9794921,-0.50159657,1.4030014,-3.2024164,-0.6483331,-0.041192498,0.16627929,-0.33051783,-0.030438216,0.12240384,-0.42961195,-1.3586508,0.022942603,1.1782767,0.6489936,-0.2907895,0.051887468,-1.2365675,0.49995974,-0.94668275,0.45439807,-1.0108963,0.6338291,1.2795607,-0.44984987,0.19000827,1.0110807,4955660.0,30222478.0,20332874.0,180355740.0,515832.5,1025930.94,1338280.4,549177.1,4.890021,24355226.0,23801874.0,535.1916,31224.287,5503457.5,3.7419882
0.20253024,0.9992383,-0.35389373,-0.10695073,1.2685319,-0.04707996,0.63626343,-0.97809935,0.044145998,-1.1264722,-0.19682652,-0.1291212,0.5769803,-0.8908852,-1.0416397,1.2640558,0.19303966,1.4379317,0.19546798,-0.12245011,0.17711781,-0.36546028,0.051151577,-0.24295834,-0.9794872,-0.5015799,1.4030004,-3.20242,-0.64833313,-0.041181765,0.16627909,-0.33036938,-0.030162105,0.12240384,-0.429612,-1.358658,0.022940269,1.1782767,0.64912593,-0.29077902,0.051897444,-1.2365732,0.4999596,-0.94668275,0.45554256,-1.0107559,0.6338291,1.2805448,-0.44985276,0.19011271,1.0110083,4948812.0,30192270.0,20327776.0,180313400.0,516461.56,1026803.25,1339615.6,549667.56,4.8853655,24344412.0,23798514.0,535.1176,31218.24,5499175.0,3.7442477
0.20382959,0.99931103,-0.3536432,-0.10694413,1.268829,-0.04706559,0.63626343,-0.97810185,0.044144318,-1.1264724,-0.19679643,-0.1291245,0.57697994,-0.89088535,-1.0416397,1.2640558,0.19306426,1.4379263,0.19550034,-0.12245259,0.17721316,-0.3654549,0.051151577,-0.24295834,-0.97948223,-0.5015633,1.4029994,-3.2024238,-0.64833313,-0.041171078,0.16627891,-0.33022127,-0.02988589,0.12240384,-0.42961204,-1.358665,0.022937946,1.1782765,0.6492582,-0.2907685,0.051907364,-1.236579,0.49995944,-0.94668275,0.45668548,-1.0106153,0.63382906,1.2815272,-0.44985566,0.1902169,1.0109363,4941979.5,30162214.0,20322686.0,180270860.0,517088.47,1027672.56,1340942.6,550155.7,4.880737,24333564.0,23795144.0,535.04425,31212.244,5494903.5,3.746499
0.20512652,0.99938375,-0.35339278,-0.10693762,1.2691259,-0.047051236,0.63626343,-0.9781044,0.044142645,-1.1264724,-0.19676639,-0.1291278,0.5769796,-0.8908856,-1.0416397,1.2640558,0.19308886,1.4379209,0.19553259,-0.122455046,0.17730841,-0.36544958,0.051151577,-0.24295834,-0.9794772,-0.5015467,1.4029984,-3.2024274,-0.64833313,-0.041160367,0.16627872,-0.33007318,-0.029610092,0.12240384,-0.4296121,-1.358672,0.022935636,1.1782765,0.6493904,-0.29075807,0.05191724,-1.2365847,0.49995926,-0.94668275,0.45782664,-1.010475,0.63382906,1.282509,-0.44985855,0.19032103,1.0108651,4935192.0,30132222.0,20317598.0,180228850.0,517714.44,1028540.0,1342261.5,550641.25,4.8761497,24322780.0,23791810.0,534.9718,31206.295,5490649.0,3.7487428
0.20641932,0.99945635,-0.35314268,-0.106931046,1.2694229,-0.047036927,0.63626343,-0.9781069,0.044140983,-1.1264724,-0.19673638,-0.1291311,0.57697916,-0.8908858,-1.0416397,1.2640558,0.1931134,1.4379157,0.19556482,-0.12245749,0.17740348,-0.36544424,0.051151577,-0.24295834,-0.9794723,-0.5015301,1.4029975,-3.202431,-0.64833313,-0.041149694,0.16627853,-0.32992536,-0.029334398,0.12240384,-0.42961213,-1.358679,0.02293334,1.1782764,0.64952236,-0.2907476,0.05192717,-1.2365903,0.4999591,-0.94668275,0.45896593,-1.0103348,0.63382906,1.2834891,-0.44986138,0.19042487,1.0107944,4928422.0,30102350.0,20312536.0,180186540.0,518341.66,1029406.3,1343571.6,551124.25,4.871592,24312028.0,23788468.0,534.89996,31200.393,5486412.5,3.7509768
0.20770949,0.9995289,-0.35289267,-0.10692451,1.2697194,-0.04702265,0.63626343,-0.9781094,0.044139307,-1.1264724,-0.19670641,-0.12913437,0.5769788,-0.89088595,-1.0416397,1.2640558,0.1931379,1.4379103,0.19559696,-0.12245997,0.17749846,-0.3654389,0.051151577,-0.24295835,-0.97946733,-0.5015136,1.4029965,-3.2024345,-0.6483332,-0.041139033,0.16627835,-0.32977766,-0.029058995,0.12240384,-0.42961216,-1.3586861,0.022931052,1.1782764,0.6496542,-0.29073718,0.051936988,-1.236596,0.49995896,-0.94668275,0.46010396,-1.0101948,0.63382906,1.2844688,-0.44986427,0.19052869,1.0107244,4921688.0,30072652.0,20307458.0,180144160.0,518966.62,1030270.4,1344874.0,551604.9,4.8670626,24301290.0,23785140.0,534.82886,31194.543,5482186.5,3.7532032
0.20899618,0.9996012,-0.35264292,-0.106918,1.2700156,-0.047008388,0.63626343,-0.9781119,0.044137623,-1.1264724,-0.19667648,-0.12913767,0.57697845,-0.8908862,-1.0416397,1.2640558,0.19316237,1.4379051,0.1956291,-0.1224624,0.17759323,-0.36543357,0.051151577,-0.24295835,-0.97946244,-0.5014971,1.4029956,-3.202438,-0.6483332,-0.041128423,0.16627817,-0.32963,-0.02878351,0.12240384,-0.42961222,-1.3586931,0.022928776,1.1782763,0.64978606,-0.29072675,0.051946867,-1.2366016,0.4999588,-0.94668275,0.46123955,-1.0100548,0.63382906,1.2854469,-0.4498671,0.19063246,1.010655,4914984.5,30043034.0,20302460.0,180102580.0,519591.6,1031133.3,1346167.5,552082.94,4.8625703,24290604.0,23781804.0,534.7585,31188.742,5477987.0,3.7554202
0.21027899,0.9996734,-0.3523936,-0.10691152,1.2703116,-0.046994183,0.6362634,-0.9781144,0.044135984,-1.1264724,-0.19664668,-0.12914093,0.5769781,-0.89088637,-1.0416397,1.2640558,0.19318673,1.4378998,0.19566114,-0.12246484,0.17768793,-0.36542827,0.051151577,-0.24295835,-0.97945756,-0.5014806,1.4029948,-3.2024415,-0.6483332,-0.0411178,0.16627797,-0.32948273,-0.028508605,0.12240384,-0.42961225,-1.3587,0.022926513,1.1782763,0.6499177,-0.29071638,0.051956665,-1.2366071,0.49995863,-0.94668275,0.46237287,-1.0099152,0.63382906,1.2864233,-0.44986996,0.19073588,1.0105864,4908312.0,30013566.0,20297436.0,180060530.0,520213.97,1031995.9,1347452.6,552558.3,4.858112,24279970.0,23778504.0,534.6888,31182.988,5473799.0,3.7576282
0.21155891,0.99974555,-0.35214442,-0.106905036,1.2706076,-0.04697998,0.6362634,-0.9781169,0.044134337,-1.1264724,-0.19661689,-0.12914418,0.57697767,-0.89088655,-1.0416397,1.2640558,0.19321103,1.4378945,0.19569317,-0.122467265,0.17778231,-0.36542296,0.051151574,-0.24295835,-0.9794526,-0.5014641,1.4029938,-3.202445,-0.6483332,-0.04110723,0.1662778,-0.32933563,-0.028233858,0.12240384,-0.4296123,-1.358707,0.022924257,1.1782762,0.65004927,-0.29070598,0.05196644,-1.2366128,0.4999585,-0.94668275,0.46350494,-1.0097758,0.63382906,1.2873989,-0.4498728,0.19083917,1.0105183,4901666.0,29984224.0,20292424.0,180018800.0,520836.25,1032854.4,1348729.5,553031.4,4.8536777,24269354.0,23775204.0,534.61975,31177.28,5469627.0,3.7598274
0.21283552,0.9998176,-0.35189536,-0.106898524,1.2709031,-0.046965845,0.6362634,-0.97811943,0.044132683,-1.1264724,-0.19658713,-0.1291474,0.5769773,-0.8908867,-1.0416397,1.2640558,0.19323534,1.4378893,0.19572511,-0.12246969,0.17787673,-0.3654177,0.051151574,-0.24295835,-0.9794477,-0.50144774,1.4029928,-3.2024486,-0.6483332,-0.041096654,0.16627762,-0.32918873,-0.027958924,0.12240384,-0.42961234,-1.358714,0.022922017,1.1782762,0.65018076,-0.29069567,0.051976234,-1.2366184,0.49995834,-0.94668275,0.46463495,-1.0096364,0.63382906,1.2883732,-0.44987562,0.19094251,1.010451,4895060.5,29955034.0,20287446.0,179977380.0,521457.56,1033714.6,1349998.6,553502.0,4.8492813,24258766.0,23771914.0,534.55145,31171.621,5465474.5,3.7620192
0.21410847,0.9998896,-0.35164657,-0.10689208,1.2711986,-0.04695169,0.6362634,-0.9781219,0.04413106,-1.1264724,-0.19655745,-0.12915064,0.57697695,-0.8908869,-1.0416397,1.2640558,0.1932596,1.4378841,0.19575703,-0.122472115,0.17797095,-0.36541238,0.051151574,-0.24295837,-0.9794429,-0.5014313,1.402992,-3.2024522,-0.64833325,-0.041086137,0.16627744,-0.32904193,-0.027684549,0.12240384,-0.42961237,-1.3587208,0.022919787,1.1782762,0.65031195,-0.2906853,0.051986005,-1.2366239,0.4999582,-0.94668275,0.46576267,-1.0094972,0.633829,1.2893461,-0.44987845,0.19104566,1.0103841,4888479.5,29925988.0,20282454.0,179935970.0,522077.66,1034569.6,1351259.4,553970.0,4.8449163,24248240.0,23768656.0,534.4838,31166.008,5461337.0,3.7642014
0.21537903,0.9999614,-0.35139796,-0.106885634,1.2714936,-0.046937607,0.6362634,-0.9781244,0.044129405,-1.1264724,-0.19652785,-0.12915386,0.5769766,-0.89088714,-1.0416397,1.2640558,0.19328381,1.4378788,0.19578886,-0.1224745,0.17806509,-0.36540714,0.051151574,-0.24295837,-0.979438,-0.5014149,1.402991,-3.2024555,-0.64833325,-0.041075606,0.16627726,-0.32889536,-0.02741048,0.12240384,-0.42961243,-1.3587277,0.022917563,1.1782761,0.6504433,-0.29067498,0.05199569,-1.2366295,0.49995804,-0.94668275,0.46688882,-1.0093582,0.633829,1.2903178,-0.44988126,0.19114868,1.0103179,4881927.5,29897006.0,20277478.0,179894800.0,522696.2,1035424.94,1352512.1,554435.6,4.8405805,24237718.0,23765350.0,534.4169,31160.441,5457219.0,3.766376
0.21664554,1.000033,-0.35114956,-0.10687919,1.2717887,-0.0469235,0.6362634,-0.9781268,0.04412779,-1.1264724,-0.19649823,-0.12915708,0.57697624,-0.8908873,-1.0416397,1.2640558,0.19330795,1.4378737,0.19582067,-0.122476876,0.17815901,-0.36540186,0.051151574,-0.24295837,-0.9794331,-0.50139856,1.4029901,-3.202459,-0.64833325,-0.041065097,0.1662771,-0.32874897,-0.027136387,0.12240384,-0.42961246,-1.3587346,0.022915358,1.1782761,0.6505744,-0.2906647,0.052005403,-1.236635,0.49995792,-0.94668275,0.46801314,-1.0092193,0.633829,1.2912881,-0.44988403,0.19125147,1.0102522,4875411.5,29868166.0,20272564.0,179853630.0,523315.53,1036277.94,1353757.0,554898.94,4.836275,24227270.0,23762098.0,534.3505,31154.918,5453114.0,3.768542
0.21790859,1.0001047,-0.3509015,-0.1068728,1.2720834,-0.04690948,0.6362634,-0.97812927,0.044126164,-1.1264724,-0.19646876,-0.12916028,0.5769759,-0.8908875,-1.0416397,1.2640558,0.19333208,1.4378686,0.19585247,-0.1224793,0.17825276,-0.3653966,0.051151574,-0.24295837,-0.97942835,-0.50138223,1.4029893,-3.2024624,-0.64833325,-0.041054614,0.16627692,-0.32860273,-0.026862675,0.12240384,-0.4296125,-1.3587414,0.022913156,1.178276,0.65070534,-0.29065442,0.052015115,-1.2366405,0.49995777,-0.94668275,0.46913502,-1.0090805,0.633829,1.2922574,-0.4498868,0.19135411,1.0101873,4868917.5,29839442.0,20267618.0,179812560.0,523933.88,1037129.75,1354993.6,555359.7,4.831999,24216792.0,23758880.0,534.28485,31149.44,5449025.0,3.7706995
0.21916923,1.0001762,-0.35065368,-0.10686636,1.2723778,-0.046895474,0.6362634,-0.9781318,0.044124536,-1.1264724,-0.19643924,-0.12916347,0.5769755,-0.8908877,-1.0416397,1.2640558,0.19335607,1.4378635,0.19588412,-0.12248168,0.17834641,-0.36539134,0.051151574,-0.24295837,-0.9794235,-0.5013659,1.4029883,-3.202466,-0.6483333,-0.041044194,0.16627675,-0.32845673,-0.026588948,0.12240384,-0.42961252,-1.3587482,0.022910971,1.178276,0.6508362,-0.29064417,0.052024733,-1.2366459,0.49995762,-0.94668275,0.4702555,-1.0089421,0.633829,1.2932254,-0.4498896,0.19145669,1.0101228,4862448.5,29810834.0,20262698.0,179771660.0,524549.2,1037979.75,1356222.9,555818.2,4.827753,24206422.0,23755636.0,534.2198,31144.008,5444951.5,3.7728481
0.2204248,1.0002476,-0.35040602,-0.10686,1.272672,-0.046881493,0.6362633,-0.9781342,0.04412293,-1.1264724,-0.1964098,-0.12916666,0.57697517,-0.89088786,-1.0416397,1.2640558,0.19338009,1.4378583,0.19591574,-0.12248405,0.1784399,-0.36538613,0.051151574,-0.24295838,-0.9794187,-0.5013496,1.4029875,-3.2024693,-0.6483333,-0.041033737,0.16627657,-0.32831103,-0.026315683,0.12240384,-0.42961258,-1.358755,0.022908796,1.1782758,0.65096694,-0.29063395,0.052034356,-1.2366514,0.49995747,-0.94668275,0.47137317,-1.0088037,0.633829,1.2941915,-0.4498924,0.19155905,1.010059,4856020.5,29782388.0,20257822.0,179730530.0,525163.44,1038826.6,1357443.4,556274.1,4.8235393,24196050.0,23752388.0,534.15546,31138.62,5440894.0,3.7749887
0.2217004,1.0003201,-0.35015422,-0.10685351,1.2729712,-0.04686734,0.6362633,-0.97813666,0.04412129,-1.1264724,-0.19637991,-0.12916988,0.5769748,-0.89088804,-1.0416397,1.2640558,0.19340444,1.4378531,0.19594792,-0.12248649,0.17853488,-0.3653808,0.051151574,-0.24295838,-0.9794138,-0.50133306,1.4029866,-3.202473,-0.6483333,-0.041023158,0.1662764,-0.3281628,-0.02603768,0.12240384,-0.4296126,-1.3587619,0.022906588,1.1782758,0.65109986,-0.29062352,0.052044168,-1.2366569,0.49995732,-0.94668275,0.47250935,-1.0086629,0.633829,1.295174,-0.4498952,0.19166319,1.0099945,4849510.0,29753522.0,20252830.0,179689330.0,525789.44,1039687.75,1358678.4,556735.75,4.8192806,24185510.0,23749106.0,534.0905,31133.178,5436782.0,3.7771592
0.22302401,1.0003954,-0.34989244,-0.10684675,1.2732824,-0.046852566,0.6362633,-0.9781393,0.044119548,-1.1264724,-0.19634883,-0.12917328,0.57697445,-0.8908882,-1.0416397,1.2640558,0.19342975,1.4378477,0.19598132,-0.12248897,0.17863357,-0.36537525,0.051151574,-0.24295838,-0.97940874,-0.5013159,1.4029857,-3.2024765,-0.6483333,-0.041012105,0.16627623,-0.32800886,-0.025748635,0.12240384,-0.42961264,-1.358769,0.022904305,1.1782758,0.65123814,-0.2906127,0.052054316,-1.2366627,0.49995717,-0.9466828,0.47368926,-1.0085168,0.633829,1.2961948,-0.44989812,0.19177133,1.0099282,4842754.0,29723634.0,20247682.0,179646420.0,526438.5,1040583.25,1359954.9,557213.6,4.8148804,24174596.0,23745722.0,534.0237,31127.564,5432521.5,3.7794085
0.22443065,1.0004758,-0.3496136,-0.10683962,1.2736136,-0.046836883,0.6362633,-0.97814196,0.044117767,-1.1264724,-0.19631584,-0.12917684,0.57697403,-0.8908884,-1.0416397,1.2640558,0.1934567,1.437842,0.19601686,-0.12249166,0.1787386,-0.36536938,0.051151574,-0.24295838,-0.9794034,-0.5012976,1.4029847,-3.2024803,-0.6483333,-0.04100042,0.16627604,-0.3278449,-0.025440553,0.12240384,-0.4296127,-1.3587766,0.022901885,1.1782757,0.65138525,-0.29060122,0.05206508,-1.2366688,0.49995703,-0.9466828,0.47494495,-1.0083611,0.63382894,1.2972813,-0.44990125,0.19188641,1.0098581,4835593.0,29691916.0,20242180.0,179600720.0,527131.56,1041535.7,1361306.0,557720.3,4.8102236,24163010.0,23742096.0,533.9531,31121.633,5427996.0,3.781803
0.22588071,1.0005585,-0.3493257,-0.10683219,1.273956,-0.046820708,0.6362633,-0.97814476,0.044115886,-1.1264724,-0.19628172,-0.12918049,0.5769736,-0.89088863,-1.0416397,1.2640558,0.19348446,1.4378362,0.19605356,-0.122494385,0.1788471,-0.3653633,0.051151574,-0.24295838,-0.97939783,-0.50127876,1.4029838,-3.2024841,-0.6483334,-0.040988382,0.16627584,-0.32767552,-0.02512266,0.12240384,-0.42961273,-1.3587844,0.022899395,1.1782757,0.65153724,-0.29058936,0.05207626,-1.2366751,0.49995688,-0.9466828,0.47624046,-1.0082005,0.63382894,1.2984031,-0.44990444,0.19200534,1.0097865,4828228.0,29659296.0,20236560.0,179553780.0,527844.3,1042517.6,1362693.0,558240.8,4.805451,24151072.0,23738380.0,533.88104,31115.557,5423340.0,3.7843664
0.22733402,1.0006416,-0.34903643,-0.106824815,1.2742996,-0.046804503,0.6362633,-0.9781476,0.044114005,-1.1264724,-0.19624755,-0.12918419,0.57697326,-0.8908888,-1.0416397,1.2640558,0.1935123,1.4378302,0.1960903,-0.122497134,0.17895581,-0.36535722,0.051151574,-0.2429584,-0.9793923,-0.5012598,1.4029827,-3.2024882,-0.6483334,-0.040976245,0.16627565,-0.3275058,-0.02480332,0.12240384,-0.4296128,-1.3587923,0.022896903,1.1782756,0.65169,-0.29057747,0.05208734,-1.2366815,0.49995673,-0.9466828,0.47754,-1.0080392,0.63382894,1.2995288,-0.44990766,0.1921245,1.0097151,4820858.0,29626580.0,20230864.0,179506460.0,528559.1,1043502.7,1364077.1,558761.1,4.8006873,24139116.0,23734626.0,533.8094,31109.5,5418674.0,3.7869878
0.22878426,1.0007244,-0.3487473,-0.10681738,1.2746435,-0.046788305,0.6362633,-0.9781504,0.044112157,-1.1264724,-0.19621335,-0.12918784,0.57697284,-0.89088905,-1.0416397,1.2640558,0.19354013,1.4378244,0.19612712,-0.122499876,0.17906456,-0.36535114,0.051151574,-0.2429584,-0.97938675,-0.50124085,1.4029818,-3.2024922,-0.6483334,-0.04096414,0.16627546,-0.3273359,-0.024483653,0.12240384,-0.42961282,-1.3588,0.022894429,1.1782756,0.6518428,-0.29056558,0.052098528,-1.2366878,0.49995655,-0.9466828,0.47883803,-1.0078778,0.63382894,1.3006543,-0.44991088,0.19224381,1.0096445,4813525.0,29594112.0,20225256.0,179459230.0,529274.06,1044484.2,1365452.2,559278.6,4.7959595,24127220.0,23730900.0,533.73846,31103.502,5414032.0,3.789643
0.23023099,1.0008074,-0.34845823,-0.10680999,1.2749872,-0.046772137,0.63626325,-0.9781532,0.044110306,-1.1264724,-0.19617918,-0.12919149,0.5769724,-0.8908892,-1.0416397,1.2640558,0.19356789,1.4378185,0.19616385,-0.12250262,0.17917319,-0.36534503,0.051151574,-0.2429584,-0.97938114,-0.50122195,1.4029808,-3.202496,-0.6483334,-0.040952098,0.16627528,-0.32716614,-0.024164202,0.12240384,-0.42961285,-1.3588078,0.022891965,1.1782755,0.65199536,-0.29055372,0.052109685,-1.2366941,0.4999564,-0.9466828,0.48013473,-1.0077168,0.63382894,1.3017783,-0.44991407,0.19236289,1.0095744,4806224.0,29561680.0,20219624.0,179412690.0,529989.4,1045469.0,1366818.1,559793.6,4.791265,24115324.0,23727210.0,533.6683,31097.553,5409407.0,3.7922883
0.2316733,1.0008903,-0.34816936,-0.10680265,1.2753308,-0.046756018,0.63626325,-0.97815603,0.04410843,-1.1264724,-0.19614515,-0.12919515,0.576972,-0.8908894,-1.0416397,1.2640558,0.19359562,1.4378127,0.19620055,-0.12250535,0.17928173,-0.36533898,0.051151574,-0.2429584,-0.97937554,-0.50120306,1.4029799,-3.2024999,-0.6483334,-0.040939994,0.16627508,-0.32699665,-0.023845049,0.12240384,-0.4296129,-1.3588156,0.022889514,1.1782755,0.65214795,-0.2905419,0.05212078,-1.2367003,0.49995625,-0.9466828,0.48142862,-1.0075557,0.63382894,1.3029008,-0.44991723,0.19248189,1.0095053,4798960.0,29529450.0,20214010.0,179366000.0,530702.9,1046449.7,1368174.6,560305.5,4.7866125,24103484.0,23723512.0,533.5989,31091.656,5404799.5,3.794923
0.23311275,1.000973,-0.34788054,-0.10679526,1.2756743,-0.04673989,0.63626325,-0.97815883,0.044106584,-1.1264724,-0.1961111,-0.1291988,0.57697165,-0.8908896,-1.0416397,1.2640558,0.19362324,1.4378068,0.19623715,-0.122508064,0.17939009,-0.3653329,0.051151574,-0.2429584,-0.97937006,-0.50118417,1.4029789,-3.202504,-0.64833343,-0.040927988,0.1662749,-0.32682726,-0.023525694,0.12240384,-0.42961293,-1.3588233,0.02288707,1.1782753,0.6523004,-0.2905301,0.05213183,-1.2367066,0.4999561,-0.9466828,0.48272112,-1.0073949,0.63382894,1.3040229,-0.44992042,0.1926008,1.0094365,4791720.5,29497288.0,20208398.0,179319280.0,531415.56,1047427.1,1369522.5,560814.94,4.7819877,24091650.0,23719806.0,533.5301,31085.807,5400208.0,3.7975495
0.23454797,1.0010556,-0.34759185,-0.10678791,1.2760178,-0.046723794,0.63626325,-0.97816163,0.04410476,-1.1264724,-0.19607712,-0.12920243,0.57697123,-0.8908898,-1.0416397,1.2640558,0.19365093,1.4378011,0.19627376,-0.12251076,0.17949836,-0.36532685,0.051151574,-0.24295841,-0.9793646,-0.50116533,1.402978,-3.2025077,-0.64833343,-0.04091599,0.16627471,-0.32665798,-0.023206564,0.12240384,-0.42961296,-1.358831,0.022884643,1.1782753,0.6524529,-0.29051825,0.052142896,-1.2367128,0.49995595,-0.9466828,0.48401192,-1.0072341,0.63382894,1.3051437,-0.44992357,0.19271956,1.0093687,4784511.0,29465348.0,20202806.0,179272640.0,532128.5,1048405.8,1370860.8,561321.5,4.7773976,24079910.0,23716128.0,533.4621,31080.01,5395633.5,3.8001664
0.23598093,1.0011382,-0.34730312,-0.10678055,1.2763613,-0.046707757,0.63626325,-0.97816443,0.04410292,-1.1264724,-0.19604315,-0.12920603,0.5769708,-0.89089,-1.0416397,1.2640558,0.1936785,1.4377953,0.19631037,-0.122513466,0.17960645,-0.3653208,0.051151574,-0.24295841,-0.9793591,-0.5011465,1.402977,-3.2025115,-0.64833343,-0.04090399,0.16627453,-0.32648876,-0.022887262,0.12240384,-0.42961302,-1.3588388,0.022882225,1.1782753,0.65260535,-0.29050645,0.052153908,-1.236719,0.4999558,-0.9466828,0.48530138,-1.0070734,0.6338289,1.3062639,-0.44992673,0.19283836,1.0093012,4777338.5,29433478.0,20197222.0,179226380.0,532840.9,1049381.5,1372191.2,561825.7,4.772838,24068172.0,23712446.0,533.3948,31074.262,5391076.0,3.8027756
0.23740834,1.0012207,-0.34701473,-0.10677324,1.2767045,-0.046691738,0.63626325,-0.9781672,0.044101074,-1.1264724,-0.1960093,-0.12920965,0.57697046,-0.8908902,-1.0416397,1.2640558,0.19370607,1.4377896,0.19634685,-0.12251619,0.17971456,-0.36531475,0.051151574,-0.24295841,-0.97935355,-0.5011277,1.402976,-3.2025154,-0.64833343,-0.04089201,0.16627435,-0.3263198,-0.022568392,0.12240384,-0.42961305,-1.3588464,0.02287982,1.1782752,0.65275764,-0.29049468,0.052164953,-1.2367252,0.49995565,-0.9466828,0.48658767,-1.0069128,0.6338289,1.3073822,-0.4499299,0.19295691,1.0092345,4770208.5,29401718.0,20191710.0,179180130.0,533550.4,1050356.5,1373511.5,562326.8,4.7683167,24056464.0,23708788.0,533.32825,31068.562,5386540.5,3.8053737
